3839	3071	512	3760	2877	438
4095	3071	512	4010	2874	438
0	3327	512	0	3088	446
256	3327	512	251	3099	442
512	3327	512	503	3101	442
768	3327	512	749	3099	441
1024	3327	512	997	3101	441
1280	3327	512	1262	3102	441
1536	3327	512	1494	3102	440
1792	3327	512	1744	3103	440
2048	3327	512	1993	3108	440
2303	3327	512	2253	3110	440
2559	3327	512	2506	3107	439
2815	3327	512	2759	3108	439
3071	3327	512	3006	3105	439
3327	3327	512	3233	3104	438
3583	3327	512	3504	3105	438
3839	3327	512	3759	3106	438
4095	3327	512	4011	3107	438
0	3583	512	0	3325	446
256	3583	512	250	3336	442
512	3583	512	502	3338	441
768	3583	512	749	3340	441
1024	3583	512	998	3340	441
1280	3583	512	1262	3342	441
1536	3583	512	1495	3343	441
1792	3583	512	1745	3343	440
2048	3583	512	1992	3346	440
2303	3583	512	2255	3350	440
2559	3583	512	2507	3347	440
2815	3583	512	2758	3344	439
3071	3583	512	3006	3343	438
3327	3583	512	3235	3343	438
3583	3583	512	3505	3345	438
3839	3583	512	3760	3345	438
4095	3583	512	4015	3348	438
0	3839	512	0	3561	446
256	3839	512	250	3572	442
512	3839	512	502	3574	442
768	3839	512	749	3574	441
1024	3839	512	998	3576	441
1280	3839	512	1263	3580	441
1536	3839	512	1494	3578	440
1792	3839	512	1746	3582	441
2048	3839	512	1993	3583	440
2303	3839	512	2255	3585	441
2559	3839	512	2507	3583	440
2815	3839	512	2759	3581	439
3071	3839	512	3009	3582	439
3327	3839	512	3236	3581	438
3583	3839	512	3506	3582	438
3839	3839	512	3763	3583	438
4095	3839	512	4014	3583	438
0	4095	512	0	3788	446
256	4095	512	250	3801	442
512	4095	512	502	3804	441
768	4095	512	748	3803	441
1024	4095	512	997	3805	441
1280	4095	512	1261	3806	440
1536	4095	512	1493	3806	440
1792	4095	512	1744	3808	440
2048	4095	512	1993	3813	440
2303	4095	512	2256	3818	441
2559	4095	512	2508	3815	440
2815	4095	512	2759	3812	439
3071	4095	512	3006	3809	438
3327	4095	512	3235	3810	438
3583	4095	512	3507	3814	438
3839	4095	512	3761	3812	438
4095	4095	512	4013	3812	438
0	0	768	0	0	670
256	0	768	262	1	664
512	0	768	515	2	664
768	0	768	764	2	663
1024	0	768	1014	3	663
1280	0	768	1281	3	663
1536	0	768	1513	3	661
1792	0	768	1766	4	662
2048	0	768	2010	4	660
2303	0	768	2275	5	661
2559	0	768	2526	5	660
2815	0	768	2777	6	659
3071	0	768	3028	6	658
3327	0	768	3258	7	659
3583	0	768	3525	7	658
3839	0	768	3786	7	659
4095	0	768	4032	8	658
0	256	768	0	251	671
256	256	768	261	253	665
512	256	768	515	254	664
768	256	768	764	254	663
1024	256	768	1015	255	663
1280	256	768	1283	256	664
1536	256	768	1515	256	662
1792	256	768	1768	256	663
2048	256	768	2014	257	662
2303	256	768	2276	257	662
2559	256	768	2529	257	660
2815	256	768	2782	257	660
3071	256	768	3035	258	660
3327	256	768	3262	258	659
3583	256	768	3528	258	658
3839	256	768	3788	259	660
4095	256	768	4037	259	659
0	512	768	0	501	670
256	512	768	259	504	665
512	512	768	513	505	665
768	512	768	762	505	664
1024	512	768	1011	505	663
1280	512	768	1278	506	663
1536	512	768	1511	506	662
1792	512	768	1762	506	662
2048	512	768	2010	507	662
2303	512	768	2275	509	662
2559	512	768	2528	509	661
2815	512	768	2778	508	660
3071	512	768	3027	508	660
3327	512	768	3253	508	659
3583	512	768	3527	509	659
3839	512	768	3780	509	659
4095	512	768	4034	510	659
0	768	768	0	735	669
